# x=3.3250  x=3.3750  x=3.4250  x=3.4750  x=3.5250  x=3.5750  x=3.6250  x=3.6750  x=3.7250  x=3.7750  x=3.8250  x=3.8750  x=3.9250  x=3.9750  x=4.0250  x=4.0750  x=4.1250  x=4.1750  x=4.2250  x=4.2750  x=4.3250  x=4.3750  x=4.4250  x=4.4750  x=4.5250  x=4.5750  x=4.6250  x=4.6750  x=4.7250  x=4.7750  x=4.8250  x=4.8750  x=4.9250  x=4.9750  x=5.0250  x=5.0750  x=5.1250  x=5.1750  x=5.2250  x=5.2750  x=5.3250  x=5.3750  x=5.4250  x=5.4750  x=5.5250  x=5.5750  x=5.6250  x=5.6750  x=5.7250  x=5.7750  x=5.8250  x=5.8750  x=5.9250  x=5.9750  x=6.0250  x=6.0750  x=6.1250  x=6.1750  x=6.2250  x=6.2750  x=6.3250  x=6.3750  x=6.4250  x=6.4750  x=6.5250  x=6.5750  x=6.6250  x=6.6750
4.057688e-02 4.088714e-02 4.133575e-02 4.179666e-02 4.227126e-02 4.276097e-02 4.326723e-02 4.379156e-02 4.433554e-02 4.490077e-02 4.548895e-02 4.610183e-02 4.674125e-02 4.740910e-02 4.810739e-02 4.883819e-02 4.960369e-02 5.040617e-02 5.124802e-02 5.213177e-02 5.306004e-02 5.403560e-02 5.506138e-02 5.614042e-02 5.727594e-02 5.847135e-02 5.973020e-02 6.105625e-02 6.245345e-02 6.392599e-02 6.547824e-02 6.711485e-02 6.884069e-02 7.066092e-02 7.258097e-02 7.460657e-02 7.674377e-02 7.899893e-02 8.137880e-02 8.389047e-02 8.654144e-02 8.933961e-02 9.229335e-02 9.541145e-02 9.870324e-02 1.021785e-01 1.058477e-01 1.097217e-01 1.138120e-01 1.181310e-01 1.226914e-01 1.275069e-01 1.325919e-01 1.379615e-01 1.436318e-01 1.496196e-01 1.559429e-01 1.626205e-01 1.696723e-01 1.771194e-01 1.849840e-01 1.932896e-01 2.020609e-01 2.113242e-01 2.211071e-01 2.314387e-01 2.423500e-01 2.505947e-01
1.392825e+00 1.353560e+00 1.313078e+00 1.274699e+00 1.238320e+00 1.203843e+00 1.171175e+00 1.140230e+00 1.110925e+00 1.083181e+00 1.056924e+00 1.032083e+00 1.008592e+00 9.863882e-01 9.654121e-01 9.456073e-01 9.269210e-01 9.093030e-01 8.927062e-01 8.770862e-01 8.624011e-01 8.486116e-01 8.356807e-01 8.235739e-01 8.122587e-01 8.017049e-01 7.918841e-01 7.827701e-01 7.743384e-01 7.665665e-01 7.594336e-01 7.529206e-01 7.470100e-01 7.416859e-01 7.369343e-01 7.327422e-01 7.290986e-01 7.259935e-01 7.234188e-01 7.213676e-01 7.198342e-01 7.188147e-01 7.183063e-01 7.183076e-01 7.188187e-01 7.198409e-01 7.213769e-01 7.234309e-01 7.260083e-01 7.291161e-01 7.327626e-01 7.369576e-01 7.417122e-01 7.470392e-01 7.529529e-01 7.594692e-01 7.666054e-01 7.743806e-01 7.828158e-01 7.919334e-01 8.017580e-01 8.123157e-01 8.236349e-01 8.357459e-01 8.486812e-01 8.624753e-01 8.771651e-01 8.883198e-01
2.352329e+00 2.351987e+00 2.351614e+00 2.351304e+00 2.351058e+00 2.350875e+00 2.350755e+00 2.350697e+00 2.350702e+00 2.350770e+00 2.350901e+00 2.351094e+00 2.351351e+00 2.351671e+00 2.352055e+00 2.352504e+00 2.353017e+00 2.353596e+00 2.354241e+00 2.354954e+00 2.355734e+00 2.356584e+00 2.357503e+00 2.358494e+00 2.359557e+00 2.360694e+00 2.361907e+00 2.363196e+00 2.364563e+00 2.366011e+00 2.367540e+00 2.369153e+00 2.370853e+00 2.372640e+00 2.374517e+00 2.376487e+00 2.378553e+00 2.380716e+00 2.382979e+00 2.385346e+00 2.387818e+00 2.390401e+00 2.393096e+00 2.395906e+00 2.398837e+00 2.401890e+00 2.405071e+00 2.408383e+00 2.411830e+00 2.415416e+00 2.419147e+00 2.423026e+00 2.427059e+00 2.431251e+00 2.435606e+00 2.440131e+00 2.444832e+00 2.449713e+00 2.454781e+00 2.460044e+00 2.465506e+00 2.471175e+00 2.477059e+00 2.483164e+00 2.489499e+00 2.496070e+00 2.502888e+00 2.508535e+00
2.357503e+00 2.368337e+00 2.378014e+00 2.387350e+00 2.396353e+00 2.405035e+00 2.413404e+00 2.421471e+00 2.429242e+00 2.436728e+00 2.443936e+00 2.450874e+00 2.457549e+00 2.463969e+00 2.470141e+00 2.476071e+00 2.481766e+00 2.487232e+00 2.492476e+00 2.497502e+00 2.502316e+00 2.506923e+00 2.511329e+00 2.515538e+00 2.519556e+00 2.523385e+00 2.527030e+00 2.530496e+00 2.533786e+00 2.536904e+00 2.539852e+00 2.542635e+00 2.545255e+00 2.547715e+00 2.550018e+00 2.552167e+00 2.554162e+00 2.556008e+00 2.557706e+00 2.559257e+00 2.560663e+00 2.561927e+00 2.563049e+00 2.564030e+00 2.564871e+00 2.565574e+00 2.566140e+00 2.566568e+00 2.566859e+00 2.567014e+00 2.567033e+00 2.566916e+00 2.566662e+00 2.566272e+00 2.565744e+00 2.565079e+00 2.564276e+00 2.563333e+00 2.562251e+00 2.561026e+00 2.559660e+00 2.558149e+00 2.556492e+00 2.554687e+00 2.552733e+00 2.550627e+00 2.548367e+00 2.543637e+00
2.208217e+00 2.231860e+00 2.258513e+00 2.283870e+00 2.307953e+00 2.330780e+00 2.352369e+00 2.372739e+00 2.391906e+00 2.409884e+00 2.426689e+00 2.442334e+00 2.456832e+00 2.470195e+00 2.482432e+00 2.493555e+00 2.503571e+00 2.512490e+00 2.520318e+00 2.527061e+00 2.532725e+00 2.537315e+00 2.540835e+00 2.543286e+00 2.544671e+00 2.544992e+00 2.544248e+00 2.542438e+00 2.539562e+00 2.535618e+00 2.530601e+00 2.524508e+00 2.517334e+00 2.509073e+00 2.499718e+00 2.489263e+00 2.477697e+00 2.465014e+00 2.451201e+00 2.436248e+00 2.420143e+00 2.402872e+00 2.384423e+00 2.364780e+00 2.343927e+00 2.321847e+00 2.298523e+00 2.273935e+00 2.248065e+00 2.220891e+00 2.192391e+00 2.162543e+00 2.131321e+00 2.098702e+00 2.064659e+00 2.029164e+00 1.992188e+00 1.953703e+00 1.913677e+00 1.872077e+00 1.828870e+00 1.784022e+00 1.737496e+00 1.689255e+00 1.639260e+00 1.587470e+00 1.533844e+00 1.482773e+00
4.508585e+00 4.579850e+00 4.660649e+00 4.738431e+00 4.813214e+00 4.885016e+00 4.953854e+00 5.019744e+00 5.082701e+00 5.142742e+00 5.199879e+00 5.254128e+00 5.305499e+00 5.354007e+00 5.399662e+00 5.442474e+00 5.482456e+00 5.519614e+00 5.553960e+00 5.585500e+00 5.614243e+00 5.640195e+00 5.663362e+00 5.683750e+00 5.701363e+00 5.716206e+00 5.728283e+00 5.737595e+00 5.744147e+00 5.747938e+00 5.748970e+00 5.747243e+00 5.742757e+00 5.735510e+00 5.725502e+00 5.712728e+00 5.697188e+00 5.678876e+00 5.657789e+00 5.633921e+00 5.607267e+00 5.577820e+00 5.545574e+00 5.510521e+00 5.472652e+00 5.431959e+00 5.388431e+00 5.342059e+00 5.292831e+00 5.240736e+00 5.185761e+00 5.127894e+00 5.067120e+00 5.003425e+00 4.936795e+00 4.867212e+00 4.794661e+00 4.719124e+00 4.640584e+00 4.559022e+00 4.474418e+00 4.386752e+00 4.296003e+00 4.202151e+00 4.105172e+00 4.005043e+00 3.901742e+00 3.774573e+00
1.053861e+00 1.052626e+00 1.051621e+00 1.050574e+00 1.049485e+00 1.048353e+00 1.047179e+00 1.045962e+00 1.044702e+00 1.043397e+00 1.042048e+00 1.040655e+00 1.039216e+00 1.037731e+00 1.036200e+00 1.034623e+00 1.032998e+00 1.031326e+00 1.029605e+00 1.027835e+00 1.026016e+00 1.024147e+00 1.022227e+00 1.020255e+00 1.018232e+00 1.016156e+00 1.014027e+00 1.011843e+00 1.009605e+00 1.007311e+00 1.004961e+00 1.002554e+00 1.000089e+00 9.975654e-01 9.949823e-01 9.923387e-01 9.896339e-01 9.868670e-01 9.840370e-01 9.811430e-01 9.781841e-01 9.751592e-01 9.720674e-01 9.689076e-01 9.656788e-01 9.623800e-01 9.590099e-01 9.555676e-01 9.520518e-01 9.484615e-01 9.447953e-01 9.410522e-01 9.372308e-01 9.333299e-01 9.293482e-01 9.252844e-01 9.211372e-01 9.169051e-01 9.125867e-01 9.081807e-01 9.036856e-01 8.990998e-01 8.944219e-01 8.896504e-01 8.847835e-01 8.798198e-01 8.747575e-01 8.677410e-01
6.224247e-01 6.316842e-01 6.411822e-01 6.507905e-01 6.605137e-01 6.703563e-01 6.803231e-01 6.904188e-01 7.006482e-01 7.110161e-01 7.215275e-01 7.321873e-01 7.430006e-01 7.539725e-01 7.651083e-01 7.764131e-01 7.878925e-01 7.995518e-01 8.113965e-01 8.234323e-01 8.356649e-01 8.481002e-01 8.607439e-01 8.736021e-01 8.866809e-01 8.999865e-01 9.135252e-01 9.273035e-01 9.413278e-01 9.556049e-01 9.701415e-01 9.849446e-01 1.000021e+00 1.015378e+00 1.031023e+00 1.046963e+00 1.063206e+00 1.079760e+00 1.096632e+00 1.113830e+00 1.131363e+00 1.149239e+00 1.167467e+00 1.186054e+00 1.205011e+00 1.224345e+00 1.244066e+00 1.264183e+00 1.284707e+00 1.305646e+00 1.327011e+00 1.348811e+00 1.371058e+00 1.393761e+00 1.416932e+00 1.440581e+00 1.464720e+00 1.489360e+00 1.514512e+00 1.540190e+00 1.566404e+00 1.593168e+00 1.620493e+00 1.648394e+00 1.676883e+00 1.705973e+00 1.735680e+00 1.764880e+00
5.939776e-01 5.955997e-01 5.975873e-01 5.994351e-01 6.011497e-01 6.027373e-01 6.042035e-01 6.055537e-01 6.067927e-01 6.079250e-01 6.089545e-01 6.098850e-01 6.107199e-01 6.114622e-01 6.121144e-01 6.126790e-01 6.131580e-01 6.135531e-01 6.138657e-01 6.140970e-01 6.142477e-01 6.143184e-01 6.143094e-01 6.142206e-01 6.140518e-01 6.138022e-01 6.134711e-01 6.130572e-01 6.125590e-01 6.119748e-01 6.113025e-01 6.105395e-01 6.096833e-01 6.087307e-01 6.076783e-01 6.065223e-01 6.052585e-01 6.038826e-01 6.023894e-01 6.007736e-01 5.990295e-01 5.971507e-01 5.951305e-01 5.929617e-01 5.906365e-01 5.881465e-01 5.854828e-01 5.826358e-01 5.795953e-01 5.763504e-01 5.728894e-01 5.691999e-01 5.652686e-01 5.610815e-01 5.566234e-01 5.518785e-01 5.468295e-01 5.414585e-01 5.357461e-01 5.296719e-01 5.232139e-01 5.163490e-01 5.090526e-01 5.012985e-01 4.930587e-01 4.843038e-01 4.750023e-01 4.585697e-01
2.776957e+00 2.836100e+00 2.900147e+00 2.961975e+00 3.021591e+00 3.079002e+00 3.134215e+00 3.187236e+00 3.238071e+00 3.286726e+00 3.333207e+00 3.377519e+00 3.419667e+00 3.459656e+00 3.497490e+00 3.533175e+00 3.566713e+00 3.598110e+00 3.627368e+00 3.654491e+00 3.679482e+00 3.702344e+00 3.723080e+00 3.741691e+00 3.758181e+00 3.772551e+00 3.784802e+00 3.794936e+00 3.802955e+00 3.808859e+00 3.812649e+00 3.814325e+00 3.813887e+00 3.811336e+00 3.806671e+00 3.799892e+00 3.790997e+00 3.779986e+00 3.766858e+00 3.751611e+00 3.734243e+00 3.714752e+00 3.693136e+00 3.669393e+00 3.643520e+00 3.615513e+00 3.585370e+00 3.553087e+00 3.518660e+00 3.482086e+00 3.443360e+00 3.402478e+00 3.359435e+00 3.314225e+00 3.266845e+00 3.217288e+00 3.165548e+00 3.111621e+00 3.055498e+00 2.997175e+00 2.936644e+00 2.873899e+00 2.808931e+00 2.741734e+00 2.672300e+00 2.600621e+00 2.526688e+00 2.437752e+00
2.464583e+00 2.502429e+00 2.539009e+00 2.574369e+00 2.608515e+00 2.641454e+00 2.673191e+00 2.703733e+00 2.733084e+00 2.761250e+00 2.788237e+00 2.814048e+00 2.838688e+00 2.862163e+00 2.884475e+00 2.905630e+00 2.925630e+00 2.944480e+00 2.962183e+00 2.978742e+00 2.994160e+00 3.008439e+00 3.021583e+00 3.033594e+00 3.044473e+00 3.054223e+00 3.062846e+00 3.070342e+00 3.076714e+00 3.081963e+00 3.086088e+00 3.089093e+00 3.090975e+00 3.091737e+00 3.091379e+00 3.089899e+00 3.087298e+00 3.083576e+00 3.078731e+00 3.072764e+00 3.065672e+00 3.057454e+00 3.048110e+00 3.037637e+00 3.026034e+00 3.013298e+00 2.999427e+00 2.984419e+00 2.968271e+00 2.950980e+00 2.932543e+00 2.912957e+00 2.892218e+00 2.870322e+00 2.847266e+00 2.823045e+00 2.797656e+00 2.771093e+00 2.743352e+00 2.714427e+00 2.684314e+00 2.653008e+00 2.620502e+00 2.586790e+00 2.551868e+00 2.515728e+00 2.478364e+00 2.370805e+00
2.421776e+00 2.486780e+00 2.541543e+00 2.594962e+00 2.647054e+00 2.697833e+00 2.747314e+00 2.795512e+00 2.842441e+00 2.888115e+00 2.932547e+00 2.975750e+00 3.017737e+00 3.058519e+00 3.098110e+00 3.136520e+00 3.173761e+00 3.209843e+00 3.244777e+00 3.278574e+00 3.311243e+00 3.342794e+00 3.373236e+00 3.402578e+00 3.430829e+00 3.457996e+00 3.484088e+00 3.509113e+00 3.533077e+00 3.555988e+00 3.577852e+00 3.598676e+00 3.618466e+00 3.637228e+00 3.654967e+00 3.671689e+00 3.687397e+00 3.702098e+00 3.715794e+00 3.728491e+00 3.740192e+00 3.750900e+00 3.760619e+00 3.769350e+00 3.777098e+00 3.783864e+00 3.789649e+00 3.794457e+00 3.798288e+00 3.801143e+00 3.803023e+00 3.803929e+00 3.803861e+00 3.802819e+00 3.800802e+00 3.797811e+00 3.793844e+00 3.788899e+00 3.782977e+00 3.776074e+00 3.768189e+00 3.759319e+00 3.749462e+00 3.738616e+00 3.726776e+00 3.713939e+00 3.700103e+00 3.684111e+00
1.336405e+00 1.295546e+00 1.245979e+00 1.199093e+00 1.154774e+00 1.112915e+00 1.073417e+00 1.036183e+00 1.001125e+00 9.681567e-01 9.372000e-01 9.081801e-01 8.810270e-01 8.556755e-01 8.320643e-01 8.101368e-01 7.898400e-01 7.711252e-01 7.539472e-01 7.382647e-01 7.240399e-01 7.112386e-01 6.998300e-01 6.897865e-01 6.810841e-01 6.737017e-01 6.676215e-01 6.628290e-01 6.593125e-01 6.570637e-01 6.560771e-01 6.563503e-01 6.578841e-01 6.606819e-01 6.647507e-01 6.701003e-01 6.767434e-01 6.846961e-01 6.939775e-01 7.046101e-01 7.166193e-01 7.300341e-01 7.448869e-01 7.612133e-01 7.790527e-01 7.984481e-01 8.194461e-01 8.420973e-01 8.664562e-01 8.925816e-01 9.205362e-01 9.503875e-01 9.822073e-01 1.016072e+00 1.052064e+00 1.090269e+00 1.130779e+00 1.173692e+00 1.219111e+00 1.267146e+00 1.317912e+00 1.371531e+00 1.428133e+00 1.487854e+00 1.550838e+00 1.617236e+00 1.687208e+00 1.744192e+00
5.661197e-01 5.846414e-01 5.939541e-01 6.029474e-01 6.116290e-01 6.200067e-01 6.280876e-01 6.358789e-01 6.433873e-01 6.506193e-01 6.575814e-01 6.642795e-01 6.707194e-01 6.769069e-01 6.828473e-01 6.885458e-01 6.940074e-01 6.992368e-01 7.042385e-01 7.090170e-01 7.135764e-01 7.179207e-01 7.220536e-01 7.259789e-01 7.296998e-01 7.332197e-01 7.365416e-01 7.396684e-01 7.426028e-01 7.453475e-01 7.479047e-01 7.502768e-01 7.524658e-01 7.544735e-01 7.563018e-01 7.579523e-01 7.594263e-01 7.607252e-01 7.618501e-01 7.628020e-01 7.635817e-01 7.641899e-01 7.646272e-01 7.648938e-01 7.649901e-01 7.649161e-01 7.646717e-01 7.642568e-01 7.636710e-01 7.629137e-01 7.619844e-01 7.608822e-01 7.596061e-01 7.581550e-01 7.565277e-01 7.547228e-01 7.527386e-01 7.505734e-01 7.482254e-01 7.456925e-01 7.429725e-01 7.400630e-01 7.369615e-01 7.336653e-01 7.301714e-01 7.264770e-01 7.225786e-01 7.159700e-01
7.050611e+00 7.036071e+00 7.028462e+00 7.019159e+00 7.008160e+00 6.995465e+00 6.981070e+00 6.964972e+00 6.947170e+00 6.927658e+00 6.906435e+00 6.883495e+00 6.858835e+00 6.832450e+00 6.804335e+00 6.774485e+00 6.742895e+00 6.709558e+00 6.674469e+00 6.637621e+00 6.599006e+00 6.558619e+00 6.516451e+00 6.472495e+00 6.426743e+00 6.379185e+00 6.329814e+00 6.278620e+00 6.225594e+00 6.170725e+00 6.114005e+00 6.055421e+00 5.994964e+00 5.932622e+00 5.868384e+00 5.802237e+00 5.734170e+00 5.664170e+00 5.592224e+00 5.518318e+00 5.442439e+00 5.364574e+00 5.284706e+00 5.202823e+00 5.118908e+00 5.032946e+00 4.944921e+00 4.854817e+00 4.762617e+00 4.668304e+00 4.571861e+00 4.473270e+00 4.372512e+00 4.269569e+00 4.164422e+00 4.057051e+00 3.947437e+00 3.835559e+00 3.721396e+00 3.604928e+00 3.486133e+00 3.364988e+00 3.241472e+00 3.115561e+00 2.987233e+00 2.856463e+00 2.723227e+00 2.626171e+00
1.658832e+00 1.678969e+00 1.706553e+00 1.732663e+00 1.757358e+00 1.780695e+00 1.802726e+00 1.823503e+00 1.843072e+00 1.861478e+00 1.878764e+00 1.894968e+00 1.910127e+00 1.924277e+00 1.937450e+00 1.949675e+00 1.960980e+00 1.971392e+00 1.980933e+00 1.989627e+00 1.997492e+00 2.004546e+00 2.010807e+00 2.016287e+00 2.020999e+00 2.024955e+00 2.028163e+00 2.030631e+00 2.032364e+00 2.033366e+00 2.033639e+00 2.033185e+00 2.032001e+00 2.030086e+00 2.027434e+00 2.024041e+00 2.019898e+00 2.014995e+00 2.009322e+00 2.002865e+00 1.995611e+00 1.987541e+00 1.978639e+00 1.968883e+00 1.958251e+00 1.946719e+00 1.934261e+00 1.920848e+00 1.906450e+00 1.891034e+00 1.874564e+00 1.857004e+00 1.838312e+00 1.818447e+00 1.797362e+00 1.775011e+00 1.751341e+00 1.726300e+00 1.699829e+00 1.671868e+00 1.642354e+00 1.611219e+00 1.578392e+00 1.543799e+00 1.507359e+00 1.468991e+00 1.428607e+00 1.399616e+00
2.045274e+00 2.070677e+00 2.101841e+00 2.132171e+00 2.161705e+00 2.190481e+00 2.218536e+00 2.245906e+00 2.272624e+00 2.298726e+00 2.324245e+00 2.349212e+00 2.373660e+00 2.397620e+00 2.421123e+00 2.444198e+00 2.466874e+00 2.489182e+00 2.511148e+00 2.532801e+00 2.554169e+00 2.575278e+00 2.596157e+00 2.616830e+00 2.637325e+00 2.657668e+00 2.677884e+00 2.698000e+00 2.718040e+00 2.738031e+00 2.757998e+00 2.777966e+00 2.797961e+00 2.818008e+00 2.838133e+00 2.858361e+00 2.878718e+00 2.899230e+00 2.919924e+00 2.940825e+00 2.961960e+00 2.983356e+00 3.005040e+00 3.027040e+00 3.049384e+00 3.072101e+00 3.095219e+00 3.118767e+00 3.142776e+00 3.167277e+00 3.192300e+00 3.217877e+00 3.244041e+00 3.270825e+00 3.298264e+00 3.326392e+00 3.355245e+00 3.384860e+00 3.415274e+00 3.446527e+00 3.478658e+00 3.511707e+00 3.545718e+00 3.580733e+00 3.616797e+00 3.653956e+00 3.692257e+00 3.772865e+00
2.333434e+00 2.437871e+00 2.490979e+00 2.542689e+00 2.593012e+00 2.641960e+00 2.689547e+00 2.735783e+00 2.780680e+00 2.824249e+00 2.866501e+00 2.907446e+00 2.947095e+00 2.985457e+00 3.022541e+00 3.058357e+00 3.092914e+00 3.126219e+00 3.158283e+00 3.189111e+00 3.218712e+00 3.247093e+00 3.274261e+00 3.300223e+00 3.324985e+00 3.348554e+00 3.370934e+00 3.392132e+00 3.412153e+00 3.431002e+00 3.448684e+00 3.465202e+00 3.480561e+00 3.494764e+00 3.507816e+00 3.519719e+00 3.530476e+00 3.540091e+00 3.548564e+00 3.555899e+00 3.562098e+00 3.567161e+00 3.571090e+00 3.573886e+00 3.575550e+00 3.576082e+00 3.575482e+00 3.573750e+00 3.570885e+00 3.566888e+00 3.561756e+00 3.555490e+00 3.548086e+00 3.539544e+00 3.529860e+00 3.519034e+00 3.507062e+00 3.493941e+00 3.479668e+00 3.464239e+00 3.447651e+00 3.429899e+00 3.410980e+00 3.390888e+00 3.369619e+00 3.347167e+00 3.323527e+00 3.295564e+00
8.070792e-01 7.919413e-01 7.823857e-01 7.730412e-01 7.639017e-01 7.549611e-01 7.462138e-01 7.376538e-01 7.292757e-01 7.210740e-01 7.130433e-01 7.051783e-01 6.974740e-01 6.899252e-01 6.825270e-01 6.752746e-01 6.681633e-01 6.611884e-01 6.543453e-01 6.476296e-01 6.410368e-01 6.345628e-01 6.282031e-01 6.219538e-01 6.158106e-01 6.097696e-01 6.038268e-01 5.979783e-01 5.922204e-01 5.865491e-01 5.809610e-01 5.754522e-01 5.700192e-01 5.646584e-01 5.593663e-01 5.541395e-01 5.489745e-01 5.438680e-01 5.388167e-01 5.338171e-01 5.288661e-01 5.239604e-01 5.190969e-01 5.142722e-01 5.094834e-01 5.047271e-01 5.000004e-01 4.953002e-01 4.906233e-01 4.859667e-01 4.813274e-01 4.767023e-01 4.720884e-01 4.674828e-01 4.628822e-01 4.582839e-01 4.536847e-01 4.490817e-01 4.444718e-01 4.398521e-01 4.352195e-01 4.305709e-01 4.259034e-01 4.212139e-01 4.164993e-01 4.117565e-01 4.069825e-01 4.019634e-01
2.797073e+00 2.771189e+00 2.745225e+00 2.720470e+00 2.696870e+00 2.674372e+00 2.652927e+00 2.632489e+00 2.613014e+00 2.594457e+00 2.576779e+00 2.559942e+00 2.543907e+00 2.528641e+00 2.514110e+00 2.500282e+00 2.487127e+00 2.474616e+00 2.462722e+00 2.451418e+00 2.440681e+00 2.430486e+00 2.420811e+00 2.411636e+00 2.402940e+00 2.394703e+00 2.386909e+00 2.379540e+00 2.372580e+00 2.366013e+00 2.359826e+00 2.354004e+00 2.348536e+00 2.343409e+00 2.338612e+00 2.334134e+00 2.329966e+00 2.326098e+00 2.322522e+00 2.319231e+00 2.316217e+00 2.313473e+00 2.310994e+00 2.308773e+00 2.306807e+00 2.305091e+00 2.303621e+00 2.302394e+00 2.301407e+00 2.300658e+00 2.300146e+00 2.299869e+00 2.299827e+00 2.300019e+00 2.300447e+00 2.301110e+00 2.302011e+00 2.303151e+00 2.304533e+00 2.306161e+00 2.308036e+00 2.310164e+00 2.312550e+00 2.315198e+00 2.318114e+00 2.321305e+00 2.324777e+00 2.328068e+00
1.596511e+00 1.616994e+00 1.639728e+00 1.661467e+00 1.682229e+00 1.702032e+00 1.720894e+00 1.738831e+00 1.755860e+00 1.771994e+00 1.787249e+00 1.801637e+00 1.815171e+00 1.827864e+00 1.839725e+00 1.850766e+00 1.860996e+00 1.870425e+00 1.879060e+00 1.886910e+00 1.893980e+00 1.900277e+00 1.905807e+00 1.910575e+00 1.914585e+00 1.917839e+00 1.920342e+00 1.922096e+00 1.923101e+00 1.923359e+00 1.922869e+00 1.921633e+00 1.919648e+00 1.916912e+00 1.913424e+00 1.909180e+00 1.904177e+00 1.898410e+00 1.891874e+00 1.884563e+00 1.876471e+00 1.867591e+00 1.857915e+00 1.847435e+00 1.836141e+00 1.824023e+00 1.811071e+00 1.797274e+00 1.782619e+00 1.767094e+00 1.750684e+00 1.733376e+00 1.715154e+00 1.696002e+00 1.675904e+00 1.654842e+00 1.632797e+00 1.609750e+00 1.585681e+00 1.560568e+00 1.534390e+00 1.507124e+00 1.478746e+00 1.449230e+00 1.418552e+00 1.386683e+00 1.353596e+00 1.316570e+00
3.651847e+00 3.651848e+00 3.651549e+00 3.650949e+00 3.650047e+00 3.648843e+00 3.647334e+00 3.645518e+00 3.643392e+00 3.640954e+00 3.638199e+00 3.635123e+00 3.631722e+00 3.627991e+00 3.623923e+00 3.619513e+00 3.614755e+00 3.609640e+00 3.604161e+00 3.598311e+00 3.592080e+00 3.585458e+00 3.578437e+00 3.571004e+00 3.563150e+00 3.554861e+00 3.546127e+00 3.536933e+00 3.527265e+00 3.517110e+00 3.506451e+00 3.495274e+00 3.483560e+00 3.471292e+00 3.458452e+00 3.445020e+00 3.430976e+00 3.416300e+00 3.400968e+00 3.384958e+00 3.368245e+00 3.350805e+00 3.332611e+00 3.313636e+00 3.293850e+00 3.273225e+00 3.251730e+00 3.229330e+00 3.205994e+00 3.181686e+00 3.156369e+00 3.130005e+00 3.102554e+00 3.073975e+00 3.044224e+00 3.013258e+00 2.981029e+00 2.947489e+00 2.912587e+00 2.876271e+00 2.838485e+00 2.799173e+00 2.758276e+00 2.715731e+00 2.671476e+00 2.625443e+00 2.577562e+00 2.529146e+00
2.480090e+00 2.492158e+00 2.497615e+00 2.502496e+00 2.506802e+00 2.510538e+00 2.513704e+00 2.516304e+00 2.518338e+00 2.519808e+00 2.520716e+00 2.521061e+00 2.520843e+00 2.520063e+00 2.518721e+00 2.516814e+00 2.514343e+00 2.511305e+00 2.507699e+00 2.503522e+00 2.498772e+00 2.493446e+00 2.487540e+00 2.481050e+00 2.473974e+00 2.466305e+00 2.458040e+00 2.449173e+00 2.439699e+00 2.429611e+00 2.418903e+00 2.407569e+00 2.395602e+00 2.382994e+00 2.369736e+00 2.355821e+00 2.341240e+00 2.325984e+00 2.310044e+00 2.293408e+00 2.276067e+00 2.258010e+00 2.239226e+00 2.219702e+00 2.199427e+00 2.178387e+00 2.156570e+00 2.133962e+00 2.110548e+00 2.086314e+00 2.061245e+00 2.035325e+00 2.008538e+00 1.980866e+00 1.952293e+00 1.922800e+00 1.892370e+00 1.860982e+00 1.828617e+00 1.795255e+00 1.760875e+00 1.725456e+00 1.688974e+00 1.651407e+00 1.612732e+00 1.572924e+00 1.531959e+00 1.471532e+00
1.606125e+00 1.626935e+00 1.645895e+00 1.664057e+00 1.681443e+00 1.698070e+00 1.713956e+00 1.729119e+00 1.743576e+00 1.757340e+00 1.770429e+00 1.782855e+00 1.794633e+00 1.805775e+00 1.816292e+00 1.826197e+00 1.835501e+00 1.844212e+00 1.852341e+00 1.859897e+00 1.866887e+00 1.873320e+00 1.879201e+00 1.884539e+00 1.889337e+00 1.893602e+00 1.897338e+00 1.900550e+00 1.903240e+00 1.905411e+00 1.907067e+00 1.908208e+00 1.908836e+00 1.908952e+00 1.908555e+00 1.907646e+00 1.906223e+00 1.904285e+00 1.901830e+00 1.898854e+00 1.895356e+00 1.891330e+00 1.886773e+00 1.881680e+00 1.876045e+00 1.869862e+00 1.863125e+00 1.855826e+00 1.847957e+00 1.839510e+00 1.830475e+00 1.820843e+00 1.810603e+00 1.799745e+00 1.788257e+00 1.776125e+00 1.763337e+00 1.749880e+00 1.735738e+00 1.720896e+00 1.705339e+00 1.689048e+00 1.672008e+00 1.654199e+00 1.635602e+00 1.616196e+00 1.595962e+00 1.574951e+00
